"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1239","Census Tract 208402","1238","Census Tract 208401",86,26,285,85,44,164,65,20,210,97,26,354,90,26,308,90,26,303
"05/13/2019","1239","Census Tract 208402","1238","Census Tract 208401",106,30,375,122,32,467,89,31,255,109,31,379,93,19,449,141,48,409
"05/14/2019","1239","Census Tract 208402","1238","Census Tract 208401",104,30,363,104,34,316,146,43,496,86,25,289,89,21,379,76,23,252
"05/15/2019","1239","Census Tract 208402","1238","Census Tract 208401",100,29,336,117,30,451,97,32,292,112,36,344,78,23,256,67,20,224
"05/16/2019","1239","Census Tract 208402","1238","Census Tract 208401",111,29,418,126,34,455,133,32,553,111,28,432,93,24,353,78,26,228
"05/17/2019","1239","Census Tract 208402","1238","Census Tract 208401",88,25,310,115,28,466,84,25,275,91,28,292,44,13,146,111,39,320
"05/18/2019","1239","Census Tract 208402","1238","Census Tract 208401",106,27,411,153,57,414,91,25,328,136,40,454,74,17,308,99,22,442
"05/19/2019","1239","Census Tract 208402","1238","Census Tract 208401",117,34,397,184,82,410,140,52,379,101,36,282,94,24,360,115,29,453
"05/20/2019","1239","Census Tract 208402","1238","Census Tract 208401",105,31,352,111,28,433,86,28,256,121,36,402,132,44,388,72,23,223
"05/21/2019","1239","Census Tract 208402","1238","Census Tract 208401",119,34,415,152,45,510,113,33,385,104,28,377,107,35,325,99,26,375
"05/22/2019","1239","Census Tract 208402","1238","Census Tract 208401",99,28,345,91,29,280,118,35,391,98,27,353,88,25,310,80,19,330
"05/23/2019","1239","Census Tract 208402","1238","Census Tract 208401",98,31,307,134,39,460,83,25,270,89,31,250,100,29,341,110,38,318
"05/24/2019","1239","Census Tract 208402","1238","Census Tract 208401",107,31,370,116,32,414,158,36,688,93,30,291,90,26,315,96,45,204
"05/25/2019","1239","Census Tract 208402","1238","Census Tract 208401",77,21,273,99,31,320,94,28,317,79,21,296,54,17,173,89,25,319
