"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1260","Census Tract 209520","1262","Census Tract 209820",79,30,205,86,40,184,90,35,227,86,34,214,63,32,122,74,25,220
"01/02/2018","1260","Census Tract 209520","1262","Census Tract 209820",102,45,228,99,50,197,96,43,212,96,43,215,129,51,324,67,33,135
"01/03/2018","1260","Census Tract 209520","1262","Census Tract 209820",83,34,205,105,40,279,,,,88,35,222,64,28,145,67,30,149
"01/04/2018","1260","Census Tract 209520","1262","Census Tract 209820",81,32,203,67,24,187,88,37,211,84,31,220,89,39,202,56,30,103
"01/05/2018","1260","Census Tract 209520","1262","Census Tract 209820",88,35,220,90,36,228,76,29,196,93,41,209,89,32,246,95,43,205
"01/06/2018","1260","Census Tract 209520","1262","Census Tract 209820",89,37,218,115,48,276,87,39,195,105,46,239,73,30,180,61,23,159
"01/07/2018","1260","Census Tract 209520","1262","Census Tract 209820",81,34,192,71,37,135,122,46,327,78,33,184,86,36,201,66,27,158
"01/08/2018","1260","Census Tract 209520","1262","Census Tract 209820",101,39,255,103,33,319,108,54,216,110,49,250,77,25,235,81,36,178
"01/09/2018","1260","Census Tract 209520","1262","Census Tract 209820",99,38,258,98,34,277,98,41,235,108,48,245,69,24,192,130,40,416
"01/10/2018","1260","Census Tract 209520","1262","Census Tract 209820",87,35,218,76,23,249,,,,90,37,219,76,33,178,105,40,274
"01/11/2018","1260","Census Tract 209520","1262","Census Tract 209820",99,37,264,95,31,283,99,39,252,89,36,223,120,39,364,78,36,169
"01/12/2018","1260","Census Tract 209520","1262","Census Tract 209820",92,36,235,86,27,272,119,53,264,101,42,239,58,26,130,73,30,177
"01/13/2018","1260","Census Tract 209520","1262","Census Tract 209820",86,36,201,82,41,163,75,33,169,101,39,263,84,37,193,58,29,117
"01/14/2018","1260","Census Tract 209520","1262","Census Tract 209820",87,37,205,99,38,252,109,41,290,90,43,186,68,35,132,82,30,221
"01/15/2018","1260","Census Tract 209520","1262","Census Tract 209820",80,32,195,83,38,181,95,50,181,84,37,188,74,25,214,54,20,139
"01/16/2018","1260","Census Tract 209520","1262","Census Tract 209820",97,43,217,105,43,254,122,47,313,86,42,177,81,39,166,92,44,193
"01/17/2018","1260","Census Tract 209520","1262","Census Tract 209820",96,37,245,87,32,240,,,,101,40,251,91,35,233,57,19,171
