"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/10/2018","1221","Census Tract 206032","1220","Census Tract 206031",178,93,343,203,111,371,177,92,338,167,86,325,170,82,351,161,87,299
"09/11/2018","1221","Census Tract 206032","1220","Census Tract 206031",192,97,380,222,136,364,228,119,439,167,82,339,168,81,348,,,
"09/12/2018","1221","Census Tract 206032","1220","Census Tract 206031",199,102,386,233,129,420,208,106,408,185,99,346,158,82,302,215,98,471
"09/13/2018","1221","Census Tract 206032","1220","Census Tract 206031",192,99,373,242,131,446,184,95,356,,,,164,90,299,208,102,426
"09/14/2018","1221","Census Tract 206032","1220","Census Tract 206031",178,92,347,206,122,349,212,108,418,185,96,355,138,71,265,185,93,366
"09/15/2018","1221","Census Tract 206032","1220","Census Tract 206031",158,83,301,180,94,342,158,82,307,157,86,288,149,79,280,175,91,336
"09/16/2018","1221","Census Tract 206032","1220","Census Tract 206031",160,87,295,187,93,376,151,81,284,153,85,278,152,84,273,177,98,320
"09/17/2018","1221","Census Tract 206032","1220","Census Tract 206031",203,99,414,211,112,400,237,111,505,174,89,341,175,84,365,240,113,512
"09/18/2018","1221","Census Tract 206032","1220","Census Tract 206031",190,93,389,197,107,362,225,112,450,187,93,379,154,71,332,,,
"09/19/2018","1221","Census Tract 206032","1220","Census Tract 206031",179,92,346,201,109,369,180,91,353,170,85,339,171,88,332,173,95,314
"09/20/2018","1221","Census Tract 206032","1220","Census Tract 206031",188,95,374,209,117,374,239,119,481,,,,147,71,305,203,101,410
"09/21/2018","1221","Census Tract 206032","1220","Census Tract 206031",196,99,390,227,127,404,232,121,447,192,93,395,169,85,332,193,99,378
"09/22/2018","1221","Census Tract 206032","1220","Census Tract 206031",155,80,298,136,74,251,158,87,289,170,87,331,137,71,267,178,92,342
"09/23/2018","1221","Census Tract 206032","1220","Census Tract 206031",161,86,303,162,82,319,162,88,298,154,82,290,174,88,344,160,88,289
"09/24/2018","1221","Census Tract 206032","1220","Census Tract 206031",195,100,379,206,113,375,203,99,415,188,97,367,187,95,365,185,94,365
"09/25/2018","1221","Census Tract 206032","1220","Census Tract 206031",201,105,386,229,134,391,244,119,500,181,96,344,148,85,256,,,
"09/26/2018","1221","Census Tract 206032","1220","Census Tract 206031",199,98,401,205,111,381,223,99,504,194,101,373,180,84,384,186,102,337
"09/27/2018","1221","Census Tract 206032","1220","Census Tract 206031",188,98,361,219,129,370,212,113,399,,,,152,76,304,217,109,432
"09/28/2018","1221","Census Tract 206032","1220","Census Tract 206031",184,91,369,198,112,349,229,112,470,189,91,390,142,75,271,206,97,436
"09/29/2018","1221","Census Tract 206032","1220","Census Tract 206031",161,85,304,158,84,299,155,87,277,185,92,369,140,79,250,177,90,350
"09/30/2018","1221","Census Tract 206032","1220","Census Tract 206031",171,87,335,170,81,354,139,72,268,167,86,325,168,89,317,193,99,376
"07/01/2018","1221","Census Tract 206032","1220","Census Tract 206031",148,77,284,170,84,344,139,78,246,141,67,294,150,85,264,159,86,296
"07/02/2018","1221","Census Tract 206032","1220","Census Tract 206031",177,92,343,179,102,315,207,102,420,173,88,338,139,74,261,193,94,395
"07/03/2018","1221","Census Tract 206032","1220","Census Tract 206031",162,85,308,172,98,301,163,93,282,168,82,344,150,77,293,,,
"07/04/2018","1221","Census Tract 206032","1220","Census Tract 206031",153,76,306,160,84,302,161,80,323,145,77,272,160,77,331,145,71,293
"07/05/2018","1221","Census Tract 206032","1220","Census Tract 206031",165,88,308,169,90,319,162,94,279,,,,167,89,313,159,71,356
"07/06/2018","1221","Census Tract 206032","1220","Census Tract 206031",163,88,302,162,95,275,177,93,337,168,88,320,148,80,273,155,85,281
"07/07/2018","1221","Census Tract 206032","1220","Census Tract 206031",147,79,274,164,83,325,146,78,274,145,77,272,140,77,253,167,89,314
"07/08/2018","1221","Census Tract 206032","1220","Census Tract 206031",165,82,330,185,89,384,157,80,307,170,82,353,149,80,277,171,85,344
"07/09/2018","1221","Census Tract 206032","1220","Census Tract 206031",184,93,362,235,112,492,177,92,341,169,93,309,154,72,328,171,95,309
"07/10/2018","1221","Census Tract 206032","1220","Census Tract 206031",186,95,362,218,126,378,188,95,370,179,95,338,152,69,332,,,
"07/11/2018","1221","Census Tract 206032","1220","Census Tract 206031",189,97,366,221,124,393,168,83,340,186,99,349,164,87,311,211,93,479
"07/12/2018","1221","Census Tract 206032","1220","Census Tract 206031",182,93,357,203,117,352,177,89,351,,,,153,73,320,168,83,336
"07/13/2018","1221","Census Tract 206032","1220","Census Tract 206031",181,95,342,205,106,397,200,106,376,191,104,350,153,83,284,162,82,319
"07/14/2018","1221","Census Tract 206032","1220","Census Tract 206031",149,81,275,166,94,292,139,83,233,171,92,316,130,68,248,162,88,298
"07/15/2018","1221","Census Tract 206032","1220","Census Tract 206031",168,87,323,136,67,276,155,85,285,174,94,321,165,83,328,188,95,372
"07/16/2018","1221","Census Tract 206032","1220","Census Tract 206031",186,94,365,192,102,359,185,88,391,196,104,368,166,90,304,165,71,382
"07/17/2018","1221","Census Tract 206032","1220","Census Tract 206031",189,94,378,219,118,406,196,97,393,183,88,381,153,79,297,,,
"07/18/2018","1221","Census Tract 206032","1220","Census Tract 206031",182,95,348,198,104,374,202,97,421,174,97,310,151,82,280,192,101,367
"07/19/2018","1221","Census Tract 206032","1220","Census Tract 206031",180,94,344,221,126,388,180,89,364,,,,139,75,257,170,92,314
"07/20/2018","1221","Census Tract 206032","1220","Census Tract 206031",176,95,327,199,114,346,194,106,355,188,100,354,140,78,250,175,88,347
"07/21/2018","1221","Census Tract 206032","1220","Census Tract 206031",152,80,291,160,80,317,136,71,262,162,86,304,139,75,257,183,93,359
"07/22/2018","1221","Census Tract 206032","1220","Census Tract 206031",161,86,301,148,78,282,135,75,244,142,81,250,205,103,411,172,91,325
"07/23/2018","1221","Census Tract 206032","1220","Census Tract 206031",192,92,399,236,119,468,185,89,385,154,80,295,194,86,437,251,113,556
"07/24/2018","1221","Census Tract 206032","1220","Census Tract 206031",184,97,350,230,128,416,193,91,410,171,95,307,145,80,262,,,
"07/25/2018","1221","Census Tract 206032","1220","Census Tract 206031",195,97,390,218,119,399,191,95,381,213,108,421,143,69,295,177,87,360
"07/26/2018","1221","Census Tract 206032","1220","Census Tract 206031",179,95,335,222,126,389,175,92,332,,,,152,82,279,161,85,305
"07/27/2018","1221","Census Tract 206032","1220","Census Tract 206031",175,93,329,181,105,313,190,101,355,184,102,333,157,80,309,164,86,313
"07/28/2018","1221","Census Tract 206032","1220","Census Tract 206031",156,82,297,139,75,256,165,87,315,142,80,252,147,77,283,212,104,433
"07/29/2018","1221","Census Tract 206032","1220","Census Tract 206031",170,83,348,151,77,297,149,73,307,162,80,327,191,90,405,182,91,367
"07/30/2018","1221","Census Tract 206032","1220","Census Tract 206031",177,95,333,208,117,370,185,97,354,166,92,299,144,77,270,197,99,392
"07/31/2018","1221","Census Tract 206032","1220","Census Tract 206031",196,98,390,248,131,469,200,95,420,186,97,354,148,73,299,,,
"08/01/2018","1221","Census Tract 206032","1220","Census Tract 206031",202,106,385,248,138,445,203,104,396,195,103,368,169,91,315,176,98,316
"08/02/2018","1221","Census Tract 206032","1220","Census Tract 206031",184,96,352,217,125,377,173,93,322,,,,163,75,352,198,100,391
"08/03/2018","1221","Census Tract 206032","1220","Census Tract 206031",191,98,374,205,116,364,237,124,454,173,86,345,183,95,353,169,80,353
"08/04/2018","1221","Census Tract 206032","1220","Census Tract 206031",153,82,283,150,87,260,152,83,277,157,87,284,133,74,240,220,102,476
"08/05/2018","1221","Census Tract 206032","1220","Census Tract 206031",164,82,328,157,88,280,154,78,303,144,74,283,184,85,399,183,95,353
"08/06/2018","1221","Census Tract 206032","1220","Census Tract 206031",201,98,409,255,144,452,220,99,490,172,89,331,159,82,307,205,91,459
"08/07/2018","1221","Census Tract 206032","1220","Census Tract 206031",190,99,362,222,128,384,187,99,355,183,95,350,158,80,312,,,
"08/08/2018","1221","Census Tract 206032","1220","Census Tract 206031",181,94,347,206,111,380,171,93,315,190,99,363,152,78,296,183,91,370
"08/09/2018","1221","Census Tract 206032","1220","Census Tract 206031",187,99,353,230,124,424,174,94,321,,,,196,93,412,141,78,258
"08/10/2018","1221","Census Tract 206032","1220","Census Tract 206031",175,91,334,198,117,334,190,95,377,186,99,351,140,71,274,183,113,296
"08/11/2018","1221","Census Tract 206032","1220","Census Tract 206031",154,82,288,180,90,358,174,90,334,146,82,260,136,74,250,185,93,367
"08/12/2018","1221","Census Tract 206032","1220","Census Tract 206031",180,93,347,188,84,420,155,90,267,189,105,340,176,89,345,186,87,396
"08/13/2018","1221","Census Tract 206032","1220","Census Tract 206031",201,103,390,261,142,478,217,100,473,185,105,325,151,78,292,187,95,370
"08/14/2018","1221","Census Tract 206032","1220","Census Tract 206031",193,103,363,246,147,411,184,98,344,189,106,337,146,74,288,,,
"08/15/2018","1221","Census Tract 206032","1220","Census Tract 206031",213,108,420,283,157,510,222,102,480,204,117,356,170,86,334,192,94,393
"08/16/2018","1221","Census Tract 206032","1220","Census Tract 206031",189,96,371,224,127,396,186,94,368,,,,157,72,341,204,98,424
"08/17/2018","1221","Census Tract 206032","1220","Census Tract 206031",180,93,347,234,122,447,198,100,391,197,99,388,129,74,226,175,96,320
"08/18/2018","1221","Census Tract 206032","1220","Census Tract 206031",158,82,303,149,82,271,151,75,300,175,92,334,142,78,257,189,85,421
"08/19/2018","1221","Census Tract 206032","1220","Census Tract 206031",169,87,326,157,82,301,147,80,267,158,86,290,188,97,364,189,90,397
"08/20/2018","1221","Census Tract 206032","1220","Census Tract 206031",202,98,416,229,123,426,191,98,371,201,99,411,164,70,381,222,107,457
"08/21/2018","1221","Census Tract 206032","1220","Census Tract 206031",199,96,409,279,139,558,205,105,401,176,90,346,144,67,310,,,
"08/22/2018","1221","Census Tract 206032","1220","Census Tract 206031",189,97,368,243,135,438,186,97,354,178,95,332,171,79,370,173,97,308
"08/23/2018","1221","Census Tract 206032","1220","Census Tract 206031",189,94,378,242,131,448,190,96,376,,,,169,82,347,203,102,405
"08/24/2018","1221","Census Tract 206032","1220","Census Tract 206031",178,97,329,209,123,356,189,106,337,190,101,354,145,80,263,194,102,369
"08/25/2018","1221","Census Tract 206032","1220","Census Tract 206031",160,85,299,155,79,306,160,88,293,170,93,311,150,79,285,164,88,304
"08/26/2018","1221","Census Tract 206032","1220","Census Tract 206031",158,81,306,167,68,412,137,74,252,170,92,313,144,76,270,165,82,333
"08/27/2018","1221","Census Tract 206032","1220","Census Tract 206031",187,94,370,219,121,396,173,92,328,177,94,334,140,74,262,239,94,609
"08/28/2018","1221","Census Tract 206032","1220","Census Tract 206031",194,96,391,233,129,423,204,92,449,177,94,334,171,87,337,,,
