"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/11/2018","1242","Census Tract 208610","1244","Census Tract 208710",105,32,340,135,39,461,121,41,352,96,30,304,63,22,179,149,40,546
"10/12/2018","1242","Census Tract 208610","1244","Census Tract 208710",123,34,434,190,55,645,127,46,352,114,39,330,104,23,477,67,20,218
"10/13/2018","1242","Census Tract 208610","1244","Census Tract 208710",99,26,372,127,32,504,106,36,314,117,29,470,65,20,212,109,23,505
"10/14/2018","1242","Census Tract 208610","1244","Census Tract 208710",103,27,394,125,60,262,101,28,357,133,46,383,79,17,365,80,19,333
"10/15/2018","1242","Census Tract 208610","1244","Census Tract 208710",102,27,383,99,21,462,96,33,276,97,30,306,122,23,633,108,32,361
"10/16/2018","1242","Census Tract 208610","1244","Census Tract 208710",113,30,419,,,,136,44,421,92,31,268,117,27,512,71,17,294
"10/17/2018","1242","Census Tract 208610","1244","Census Tract 208710",121,36,406,129,32,507,149,50,445,119,39,361,95,25,355,103,34,312
"10/18/2018","1242","Census Tract 208610","1244","Census Tract 208710",117,36,381,138,40,473,118,41,337,124,38,406,89,27,291,84,26,269
"10/19/2018","1242","Census Tract 208610","1244","Census Tract 208710",132,36,484,105,25,442,172,58,507,141,41,481,116,29,458,78,26,234
"10/20/2018","1242","Census Tract 208610","1244","Census Tract 208710",113,29,429,69,21,225,119,35,407,155,40,593,83,23,302,106,24,451
"10/21/2018","1242","Census Tract 208610","1244","Census Tract 208710",100,29,349,144,35,583,79,30,205,117,28,481,98,29,326,69,23,203
"10/22/2018","1242","Census Tract 208610","1244","Census Tract 208710",107,30,374,123,44,339,142,50,399,95,19,470,64,22,189,98,32,297
"10/23/2018","1242","Census Tract 208610","1244","Census Tract 208710",121,35,417,,,,83,26,263,231,67,799,79,20,308,52,16,170
"10/24/2018","1242","Census Tract 208610","1244","Census Tract 208710",101,29,350,144,39,528,97,32,292,105,34,322,64,20,206,123,24,614
"10/25/2018","1242","Census Tract 208610","1244","Census Tract 208710",87,24,314,108,35,328,81,21,308,101,27,373,51,14,179,96,33,277
"10/26/2018","1242","Census Tract 208610","1244","Census Tract 208710",140,51,385,156,52,467,,,,,,,,,,148,53,412
"10/29/2018","1242","Census Tract 208610","1244","Census Tract 208710",119,36,395,,,,130,40,428,123,37,409,95,29,304,,,
"10/30/2018","1242","Census Tract 208610","1244","Census Tract 208710",121,32,454,,,,138,38,493,128,38,426,90,19,416,141,39,512
"10/31/2018","1242","Census Tract 208610","1244","Census Tract 208710",103,30,355,97,28,333,109,43,278,100,35,285,103,21,488,107,32,357
"11/01/2018","1242","Census Tract 208610","1244","Census Tract 208710",115,28,460,159,45,557,118,34,410,111,28,433,77,17,339,93,24,349
"11/02/2018","1242","Census Tract 208610","1244","Census Tract 208710",126,36,441,148,50,440,129,43,389,124,34,458,114,33,392,94,16,549
"11/03/2018","1242","Census Tract 208610","1244","Census Tract 208710",101,25,404,109,28,426,115,34,384,124,32,479,80,18,348,77,21,280
"11/04/2018","1242","Census Tract 208610","1244","Census Tract 208710",102,28,371,138,25,742,81,23,281,114,36,355,85,24,305,105,26,412
"11/05/2018","1242","Census Tract 208610","1244","Census Tract 208710",102,30,341,108,34,341,88,29,264,133,39,454,56,15,203,108,49,238
"11/06/2018","1242","Census Tract 208610","1244","Census Tract 208710",113,32,397,,,,130,40,421,117,28,486,94,27,325,124,39,397
"11/07/2018","1242","Census Tract 208610","1244","Census Tract 208710",118,32,438,118,31,447,144,45,457,122,40,365,72,17,297,95,22,396
"11/08/2018","1242","Census Tract 208610","1244","Census Tract 208710",102,30,346,109,39,305,134,51,350,105,34,322,70,18,276,60,13,267
"11/09/2018","1242","Census Tract 208610","1244","Census Tract 208710",125,31,498,148,43,503,129,41,402,144,33,619,97,25,370,71,13,369
"11/10/2018","1242","Census Tract 208610","1244","Census Tract 208710",108,32,364,107,48,235,95,33,268,111,35,348,120,26,540,109,30,394
"11/11/2018","1242","Census Tract 208610","1244","Census Tract 208710",91,25,330,75,36,157,90,26,310,114,30,423,82,25,263,72,19,269
"11/12/2018","1242","Census Tract 208610","1244","Census Tract 208710",87,25,303,86,26,277,81,18,350,99,27,358,85,25,287,70,25,199
"11/13/2018","1242","Census Tract 208610","1244","Census Tract 208710",109,32,366,,,,125,42,374,113,31,404,84,26,263,154,37,638
"11/14/2018","1242","Census Tract 208610","1244","Census Tract 208710",115,30,431,145,44,469,100,22,447,136,33,552,72,24,217,108,34,346
"11/15/2018","1242","Census Tract 208610","1244","Census Tract 208710",108,29,396,124,31,491,105,30,364,101,28,358,110,26,455,85,32,223
"11/16/2018","1242","Census Tract 208610","1244","Census Tract 208710",117,34,404,118,41,337,151,45,505,114,33,389,85,23,305,104,28,390
"11/17/2018","1242","Census Tract 208610","1244","Census Tract 208710",95,23,380,100,31,316,107,32,356,85,19,383,93,21,394,102,30,344
"11/18/2018","1242","Census Tract 208610","1244","Census Tract 208710",85,25,290,95,23,387,74,23,232,98,33,292,91,26,311,72,20,260
"11/19/2018","1242","Census Tract 208610","1244","Census Tract 208710",112,31,403,133,40,441,82,33,204,140,39,497,75,18,317,107,21,525
"11/20/2018","1242","Census Tract 208610","1244","Census Tract 208710",102,27,382,,,,99,23,410,142,43,464,73,19,273,62,17,225
"11/21/2018","1242","Census Tract 208610","1244","Census Tract 208710",109,28,425,61,19,188,139,30,627,125,36,435,110,21,562,97,31,298
"11/22/2018","1242","Census Tract 208610","1244","Census Tract 208710",114,28,463,106,42,265,124,28,546,137,31,597,95,30,300,76,17,341
"11/23/2018","1242","Census Tract 208610","1244","Census Tract 208710",78,24,253,103,26,406,76,23,247,75,26,217,92,24,347,59,19,187
"11/24/2018","1242","Census Tract 208610","1244","Census Tract 208710",79,23,271,86,33,226,103,23,456,75,23,238,68,21,218,79,23,266
"11/25/2018","1242","Census Tract 208610","1244","Census Tract 208710",85,23,310,82,35,194,59,19,178,95,32,281,109,24,495,74,17,325
"11/26/2018","1242","Census Tract 208610","1244","Census Tract 208710",99,34,290,136,39,477,86,38,193,104,37,288,87,27,275,64,23,176
"11/27/2018","1242","Census Tract 208610","1244","Census Tract 208710",93,28,311,,,,73,32,169,101,29,343,84,17,402,89,35,225
"11/28/2018","1242","Census Tract 208610","1244","Census Tract 208710",101,29,351,111,39,317,100,28,355,85,23,305,90,26,310,177,56,558
"11/29/2018","1242","Census Tract 208610","1244","Census Tract 208710",104,27,398,139,43,449,124,28,539,84,27,262,69,17,277,84,20,342
"11/30/2018","1242","Census Tract 208610","1244","Census Tract 208710",117,29,465,161,56,463,133,31,572,110,28,417,82,19,338,117,32,429
"12/01/2018","1242","Census Tract 208610","1244","Census Tract 208710",107,31,363,134,62,292,129,43,384,114,31,423,88,27,286,64,17,239
"12/02/2018","1242","Census Tract 208610","1244","Census Tract 208710",85,24,300,45,20,98,97,24,383,87,28,266,108,27,428,65,16,261
"12/03/2018","1242","Census Tract 208610","1244","Census Tract 208710",110,29,412,94,28,314,131,38,443,100,21,477,97,32,293,129,33,500
"12/04/2018","1242","Census Tract 208610","1244","Census Tract 208710",107,33,352,,,,127,38,415,86,28,263,85,28,258,89,30,262
"12/05/2018","1242","Census Tract 208610","1244","Census Tract 208710",88,26,301,100,39,256,125,41,382,56,17,184,80,22,289,67,17,260
"12/06/2018","1242","Census Tract 208610","1244","Census Tract 208710",116,35,385,132,42,406,121,34,426,112,32,397,59,24,146,145,48,435
"12/07/2018","1242","Census Tract 208610","1244","Census Tract 208710",114,30,419,124,41,378,157,44,553,90,22,364,97,29,324,82,19,352
"12/08/2018","1242","Census Tract 208610","1244","Census Tract 208710",95,29,310,71,22,234,106,41,272,119,36,386,86,27,270,71,19,257
"12/09/2018","1242","Census Tract 208610","1244","Census Tract 208710",95,28,316,80,23,279,113,37,337,103,30,355,80,29,219,90,23,340
"12/10/2018","1242","Census Tract 208610","1244","Census Tract 208710",100,26,377,138,39,479,114,28,458,95,26,351,64,19,218,74,19,284
"12/11/2018","1242","Census Tract 208610","1244","Census Tract 208710",99,30,325,,,,82,23,297,109,34,350,71,24,209,120,24,597
"12/12/2018","1242","Census Tract 208610","1244","Census Tract 208710",108,32,362,121,29,503,126,48,328,125,42,369,62,19,207,85,29,249
"12/13/2018","1242","Census Tract 208610","1244","Census Tract 208710",94,30,298,122,47,317,107,34,331,95,34,260,66,18,234,68,20,232
"12/14/2018","1242","Census Tract 208610","1244","Census Tract 208710",118,32,431,108,23,510,139,43,449,135,40,454,86,25,288,146,40,524
"12/15/2018","1242","Census Tract 208610","1244","Census Tract 208710",96,22,414,80,14,431,110,19,616,111,31,396,83,18,373,91,27,301
"12/16/2018","1242","Census Tract 208610","1244","Census Tract 208710",91,24,334,82,17,389,68,23,194,103,28,373,83,21,327,94,25,349
"12/17/2018","1242","Census Tract 208610","1244","Census Tract 208710",97,25,369,81,23,285,117,28,484,110,33,358,64,21,195,89,14,541
"12/18/2018","1242","Census Tract 208610","1244","Census Tract 208710",104,28,379,,,,110,37,325,111,31,393,82,27,251,46,8,256
"12/19/2018","1242","Census Tract 208610","1244","Census Tract 208710",100,28,350,122,49,305,98,31,310,105,28,386,85,22,324,101,28,360
"12/20/2018","1242","Census Tract 208610","1244","Census Tract 208710",114,28,465,91,23,364,108,36,317,103,26,402,142,28,713,149,31,703
"12/21/2018","1242","Census Tract 208610","1244","Census Tract 208710",98,25,378,96,19,472,99,25,385,105,29,375,97,26,357,71,21,238
"12/22/2018","1242","Census Tract 208610","1244","Census Tract 208710",108,27,423,84,32,219,139,30,630,118,26,524,86,24,304,118,30,454
"12/23/2018","1242","Census Tract 208610","1244","Census Tract 208710",90,22,362,71,23,223,101,20,511,75,18,300,73,25,214,117,26,528
"12/24/2018","1242","Census Tract 208610","1244","Census Tract 208710",121,30,486,83,32,211,77,19,315,186,45,769,118,35,404,64,15,271
"12/25/2018","1242","Census Tract 208610","1244","Census Tract 208710",82,24,281,,,,116,31,428,92,29,288,86,22,335,51,16,155
"12/26/2018","1242","Census Tract 208610","1244","Census Tract 208710",125,29,532,146,40,528,65,13,315,82,24,279,292,69,1235,97,23,402
"12/27/2018","1242","Census Tract 208610","1244","Census Tract 208710",72,21,244,69,18,269,86,27,270,66,22,195,57,16,194,83,23,301
"12/28/2018","1242","Census Tract 208610","1244","Census Tract 208710",80,21,305,74,19,282,101,23,433,73,22,243,80,21,302,67,16,269
"12/29/2018","1242","Census Tract 208610","1244","Census Tract 208710",90,26,309,147,50,435,99,34,286,79,27,231,98,26,361,77,19,311
"12/30/2018","1242","Census Tract 208610","1244","Census Tract 208710",105,27,402,141,45,439,128,30,534,109,34,348,89,24,330,88,19,407
"12/31/2018","1242","Census Tract 208610","1244","Census Tract 208710",96,29,320,91,39,210,95,29,302,90,26,305,105,31,355,77,22,265
