"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/03/2019","1382","Census Tract 224200","1384","Census Tract 224320",37,21,66,38,21,69,46,25,86,38,22,67,34,20,58,33,19,56
"04/04/2019","1382","Census Tract 224200","1384","Census Tract 224320",36,21,61,38,21,67,41,23,72,36,21,60,35,20,60,29,19,45
"04/05/2019","1382","Census Tract 224200","1384","Census Tract 224320",36,21,63,42,22,79,41,23,73,39,23,68,33,19,56,,,
"04/06/2019","1382","Census Tract 224200","1384","Census Tract 224320",35,21,60,38,21,69,35,23,54,41,23,73,35,20,61,30,18,48
"04/07/2019","1382","Census Tract 224200","1384","Census Tract 224320",35,20,60,34,19,61,34,21,56,41,22,73,37,21,64,29,18,49
"04/08/2019","1382","Census Tract 224200","1384","Census Tract 224320",36,21,60,39,22,69,39,22,69,37,22,61,32,20,52,31,19,51
"04/09/2019","1382","Census Tract 224200","1384","Census Tract 224320",40,22,73,43,23,79,53,27,103,38,21,67,36,21,63,37,20,65
"04/10/2019","1382","Census Tract 224200","1384","Census Tract 224320",39,21,70,42,22,79,45,23,87,41,23,74,34,20,59,32,19,53
"04/11/2019","1382","Census Tract 224200","1384","Census Tract 224320",40,22,72,40,22,69,49,26,94,44,24,81,33,20,54,35,20,59
"04/12/2019","1382","Census Tract 224200","1384","Census Tract 224320",41,22,74,44,22,85,39,22,68,45,24,83,38,22,68,,,
"04/13/2019","1382","Census Tract 224200","1384","Census Tract 224320",37,21,63,37,20,69,36,22,61,42,23,75,38,22,66,28,18,44
"04/14/2019","1382","Census Tract 224200","1384","Census Tract 224320",35,20,59,32,19,54,40,25,66,39,22,69,35,20,61,29,18,47
"04/15/2019","1382","Census Tract 224200","1384","Census Tract 224320",40,22,72,44,23,85,56,28,114,36,21,59,37,21,65,33,19,60
"04/16/2019","1382","Census Tract 224200","1384","Census Tract 224320",37,21,65,43,24,79,43,23,80,37,22,64,35,20,58,32,19,53
"04/17/2019","1382","Census Tract 224200","1384","Census Tract 224320",36,21,61,36,21,60,43,25,72,35,21,60,35,21,58,32,19,53
"04/18/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,21,67,37,22,65,50,27,92,39,23,68,35,20,61,31,18,51
"04/19/2019","1382","Census Tract 224200","1384","Census Tract 224320",35,20,60,36,21,62,37,22,61,37,21,66,34,20,56,,,
"04/20/2019","1382","Census Tract 224200","1384","Census Tract 224320",34,20,58,32,19,55,36,22,59,39,22,68,32,19,53,32,19,53
"04/21/2019","1382","Census Tract 224200","1384","Census Tract 224320",36,20,63,34,19,59,42,23,75,39,21,71,37,20,67,30,18,49
"04/22/2019","1382","Census Tract 224200","1384","Census Tract 224320",39,21,71,35,20,61,51,27,96,37,22,63,37,20,69,36,20,64
"04/23/2019","1382","Census Tract 224200","1384","Census Tract 224320",39,22,69,48,25,92,43,25,76,40,23,70,34,20,56,35,19,65
"04/24/2019","1382","Census Tract 224200","1384","Census Tract 224320",37,22,64,44,22,88,48,25,90,35,22,56,33,20,54,34,20,60
"04/25/2019","1382","Census Tract 224200","1384","Census Tract 224320",37,21,64,36,22,60,51,27,95,38,22,63,34,20,58,29,19,45
"04/26/2019","1382","Census Tract 224200","1384","Census Tract 224320",37,21,65,42,23,78,43,23,81,37,22,63,36,20,62,,,
"04/27/2019","1382","Census Tract 224200","1384","Census Tract 224320",34,20,59,32,19,53,35,21,58,42,23,76,32,19,54,30,18,49
"04/28/2019","1382","Census Tract 224200","1384","Census Tract 224320",36,21,64,36,20,64,39,22,68,41,22,74,39,22,70,30,18,50
"04/29/2019","1382","Census Tract 224200","1384","Census Tract 224320",37,21,63,45,22,92,39,23,69,35,21,59,32,20,54,37,21,66
"04/30/2019","1382","Census Tract 224200","1384","Census Tract 224320",37,21,64,43,23,80,45,25,83,38,22,67,32,20,50,29,18,47
"05/01/2019","1382","Census Tract 224200","1384","Census Tract 224320",37,21,64,40,23,70,36,21,62,36,22,61,40,21,73,30,19,48
"05/02/2019","1382","Census Tract 224200","1384","Census Tract 224320",36,22,61,41,23,73,39,23,69,36,22,59,35,21,59,33,20,54
"05/03/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,21,65,38,22,66,49,26,92,39,22,67,33,20,54,,,
"05/04/2019","1382","Census Tract 224200","1384","Census Tract 224320",37,21,64,35,19,63,37,22,63,42,23,77,38,22,67,30,18,48
"05/05/2019","1382","Census Tract 224200","1384","Census Tract 224320",34,20,57,34,19,61,35,21,58,40,22,71,32,20,53,29,18,48
"05/06/2019","1382","Census Tract 224200","1384","Census Tract 224320",41,22,75,41,22,76,45,24,86,39,22,69,39,21,70,43,22,83
"05/07/2019","1382","Census Tract 224200","1384","Census Tract 224320",37,21,66,46,24,89,42,23,76,37,21,63,34,19,59,33,19,55
"05/08/2019","1382","Census Tract 224200","1384","Census Tract 224320",38,22,68,47,23,94,42,23,75,40,22,70,36,21,62,30,18,48
"05/09/2019","1382","Census Tract 224200","1384","Census Tract 224320",37,21,65,38,21,66,46,24,87,38,22,66,34,21,55,33,20,56
"05/10/2019","1382","Census Tract 224200","1384","Census Tract 224320",43,23,80,48,26,87,59,27,132,45,23,88,33,20,56,,,
"05/11/2019","1382","Census Tract 224200","1384","Census Tract 224320",35,20,59,33,19,56,41,24,71,41,23,73,32,20,52,29,18,47
